1/1 Data export from Solartopo.com:
1/1 Date;1-1-2020;dd.mm.yyyy
1/1 UTC;2;h
1/1 Longitude;6.7333;Degree
1/1 Latitude;47.7167;Degree
1/1 Altitude;420;m
1/1 Time;Zenith;Azimuth
6/1 20:0;-19.910513702935;258.07676645375
6/1 20:15;-22.388346090997;260.6717707701
6/1 20:30;-24.884766627474;263.29275322084
6/1 20:45;-27.394733707981;265.95171505185
6/1 21:0;-29.913010719114;268.66195084721
6/1 21:15;-32.43406755704;271.438308365
6/1 21:30;-34.95196266333;274.29749886454
6/1 21:45;-37.460201395355;277.25846400824
6/1 22:0;-39.951562200015;280.34279928319
6/1 22:15;-42.417883768719;283.57523077509
6/1 22:30;-44.84980511018;286.9841296621
6/1 22:45;-47.236446953389;290.60202120684
6/1 23:0;-49.565027163251;294.46600670826
6/1 23:15;-51.820407706585;298.61794758224
6/1 23:30;-53.984580060737;303.10414652898
6/1 23:45;-56.0361239383;307.97410719292
7/1 Data export from Solartopo.com:
7/1 Date;7-1-2020;dd.mm.yyyy
7/1 UTC;2;h
7/1 Longitude;6.7333;Degree
7/1 Latitude;47.7167;Degree
7/1 Altitude;420;m
7/1 Time;Zenith;Azimuth
7/1 0:0;-57.949719336194;313.27776077219
7/1 0:15;-59.695862232527;319.0603782924
7/1 0:30;-61.241035981058;325.354434034
7/1 0:45;-62.548687644175;332.1682636787
7/1 1:0;-63.581375637041;339.47285283442
7/1 1:15;-64.304268430822;347.19053066669
7/1 1:30;-64.689671142322;355.19157588465
7/1 1:45;-64.721544335664;3.3042741598879
7/1 2:0;-64.398505353649;11.338896122856
7/1 2:15;-63.734099499855;19.118393444736
7/1 2:30;-62.754224248766;26.504320648044
7/1 2:45;-61.492768425782;33.409574842364
7/1 3:0;-59.986990473448;39.7970933029
7/1 3:15;-58.273791740173;45.669486525133
7/1 3:30;-56.38732889577;51.055812387006
7/1 3:45;-54.357851950761;55.999739558574
7/1 4:0;-52.2114159868;60.550817131198
7/1 4:15;-49.970104984776;64.758886237515
7/1 4:30;-47.652496617359;68.670951577641
7/1 4:45;-45.274201494964;72.329716394699
7/1 5:0;-42.848385937037;75.773134438664
7/1 5:15;-40.386236976089;79.034527254501
7/1 5:30;-37.897359330869;82.142977010429
7/1 5:45;-35.390105288516;85.123827618114
7/1 6:0;-32.871844265648;87.999202466827
7/1 6:15;-30.3491835859;90.788489594462
7/1 6:30;-27.828148702501;93.508775385768
7/1 6:45;-25.314329928145;96.175221910448
7/1 7:0;-22.813004442191;98.801387032145
7/1 7:15;-20.32923798365;101.39949306521
7/1 7:30;-17.867969510482;103.9806506227
7/1 7:45;-15.434084145813;106.5550410962
7/1 8:0;-13.032475872398;109.13206374304
7/1 8:15;-10.668100820107;111.72045245043
7/1 8:30;-8.3460243402994;114.32836325574
7/1 8:45;-6.0714615648471;116.96343595696
7/1 9:0;-3.6249550088814;119.63283243726
7/1 9:15;-0.95008141357835;122.34325057824
7/1 9:30;0.83956683510105;125.10091531806
7/1 9:45;2.6960400293316;127.91154830646
7/1 10:0;4.5692659091341;130.78031435104
7/1 10:15;6.3953185434455;133.71174641479
7/1 10:30;8.1476567527866;136.7096518073
7/1 10:45;9.8114808873751;139.77699982556
7/1 11:0;11.37607455125;142.91579601391
7/1 11:15;12.832389249958;146.12695034662
7/1 11:30;14.172200609182;149.41014502125
7/1 11:45;15.387817645407;152.76371336738
7/1 12:0;16.472018986061;156.18454348017
7/1 12:15;17.418093872569;159.6680172752
7/1 12:30;18.219936152817;163.20799945696
7/1 12:45;18.872164026932;166.7968893595
7/1 13:0;19.370246946852;170.42574070951
7/1 13:15;19.710626446127;174.08445308346
7/1 13:30;19.890819482343;177.76203223989
7/1 13:45;19.909494496704;181.44690485321
7/1 14:0;19.766513665591;185.12727105205
7/1 14:15;19.462937357025;188.79147356025
7/1 14:30;19.000990372403;192.42835585163
7/1 14:45;18.383993208393;196.0275874093
7/1 15:0;17.616264221694;199.5799382171
7/1 15:15;16.703001933589;203.07748640497
7/1 15:30;15.650158442262;206.51375457284
7/1 15:45;14.464316572053;209.88377709912
7/1 16:0;13.152588081177;213.18410238218
7/1 16:15;11.722557096652;216.41274230084
7/1 16:30;10.182312456074;219.5690831572
7/1 16:45;8.5406683109219;222.65376888493
7/1 17:0;6.8078287111306;225.66857048284
7/1 17:15;4.9972680709147;228.61625365976
7/1 17:30;3.1315272374057;231.50045087938
7/1 17:45;1.2619060478508;234.32554559332
7/1 18:0;-0.51630693588174;237.09657425502
7/1 18:15;-2.9512398875846;239.8191466704
7/1 18:30;-5.5510694979881;242.49938755655
7/1 18:45;-7.81342296039;245.14390120751
7/1 19:0;-10.124450251936;247.75975749587
7/1 19:15;-12.478887776939;250.35450065629
7/1 19:30;-14.871628804688;252.9361823328
7/1 19:45;-17.297684133236;255.51341763449
7/1 20:0;-19.752136298254;258.09546666452
7/1 20:15;-22.230087723938;260.69234464628
7/1 20:30;-24.726599748653;263.31496149047
7/1 20:45;-27.236621805734;265.97529560502
7/1 21:0;-29.754909456943;268.68660764095
7/1 21:15;-32.275926162112;271.46369736587
7/1 21:30;-34.793725735081;274.32321013803
7/1 21:45;-37.301811373984;277.28399881323
7/1 22:0;-39.792962837943;280.36754075288
7/1 22:15;-42.259025081058;283.59840648735
7/1 22:30;-44.690650467268;287.00476422911
7/1 22:45;-47.076983216754;290.61887714012
7/1 23:0;-49.405279049767;294.47751263992
7/1 23:15;-51.660457846872;298.62211516464
7/1 23:30;-53.824596371497;303.09848220323
7/1 23:45;-55.876395670582;307.95553422196
8/1 Data export from Solartopo.com:
8/1 Date;8-1-2020;dd.mm.yyyy
8/1 UTC;2;h
8/1 Longitude;6.7333;Degree
8/1 Latitude;47.7167;Degree
8/1 Altitude;420;m
8/1 Time;Zenith;Azimuth
8/1 0:0;-57.790701975427;313.24258229147
8/1 0:15;-59.538228468926;319.00433373063
8/1 0:30;-61.085724373986;325.27292335671
8/1 0:45;-62.396932248501;332.05681816849
8/1 1:0;-63.434691356642;339.32788412083
8/1 1:15;-64.164365410264;347.01026049691
8/1 1:30;-64.558287112364;354.97686248026
8/1 1:45;-64.600219370425;3.0589374820616
8/1 2:0;-64.288362187241;11.069273469162
8/1 2:15;-63.635703021393;18.832227220028
8/1 2:30;-62.667560834054;26.209424647349
8/1 2:45;-61.417332015313;33.112766683091
8/1 3:0;-59.921926120287;39.503638079229
8/1 3:15;-58.218044942736;45.383014424471
8/1 3:30;-56.339768310942;50.778530039988
8/1 3:45;-54.317354751063;55.732755028924
8/1 4:0;-52.176918958032;60.294462087494
8/1 4:15;-49.940629878568;64.512982543155
8/1 4:30;-47.627158522283;68.435010342184
8/1 4:45;-45.252207143194;72.103076852749
8/1 5:0;-42.829026717702;75.555056057602
8/1 5:15;-40.368879642424;78.824248211898
8/1 5:30;-37.881436145892;81.939749651926
8/1 5:45;-35.375104537922;84.926938735872
8/1 6:0;-32.857301584458;87.807983871065
8/1 6:15;-30.334674263123;90.602322670798
8/1 6:30;-27.813280979413;93.327092077416
8/1 6:45;-25.298739232386;95.99750370893
8/1 7:0;-22.796348470472;98.62716298681
8/1 7:15;-20.311192540707;101.22833745222
8/1 7:30;-17.848225020166;103.81218067264
8/1 7:45;-15.412342759775;106.38891502776
8/1 8:0;-13.008449121718;108.9679792491
8/1 8:15;-10.641507769818;111.55814572144
8/1 8:30;-8.3165902194832;114.16760858614
8/1 8:45;-6.0389168630184;116.8040459479
8/1 9:0;-3.5786270784804;119.47465878656
8/1 9:15;-0.91340598543617;122.18618542308
8/1 9:30;0.87765164138638;124.94489306893
8/1 9:45;2.7410178671962;127.75654787812
8/1 10:0;4.619736855804;130.62636165437
8/1 10:15;6.4508988535237;133.55891692251
8/1 10:30;8.2083226018328;136.55807295845
8/1 10:45;9.8773227440231;139.62685296102
8/1 11:0;11.4472156657;142.76731749179
8/1 11:15;12.908952855968;145.98043143564
8/1 11:30;14.254293427035;149.26593015229
8/1 11:45;15.475519672039;152.62219634343
8/1 12:0;16.565376176855;156.04616131885
8/1 12:15;17.517112548503;159.53324149225
8/1 12:30;18.324578813951;163.07732479984
8/1 12:45;18.982346591585;166.67082025317
8/1 13:0;19.485837547874;170.3047759598
8/1 13:15;19.831445914847;173.96906964586
8/1 13:30;20.016643580767;177.65266907042
8/1 13:45;20.040057839005;181.34394796056
8/1 14:0;19.901515136903;185.03104082883
8/1 14:15;19.60204670934;188.70221529719
8/1 14:30;19.143855566856;192.34623403307
8/1 14:45;18.530248004689;195.95268401867
8/1 15:0;17.765535481961;199.51225490139
8/1 15:15;16.85491609062;203.01695001056
8/1 15:30;15.804346557087;206.46022531854
8/1 15:45;14.620417285694;209.83705854853
8/1 16:0;13.310247417459;213.14395233836
8/1 16:15;11.881423140151;216.37888384756
8/1 16:30;10.342020523692;219.54121520544
8/1 16:45;8.7008056777566;222.6315757504
8/1 17:0;6.9678483406126;225.65173019257
8/1 17:15;5.1562543135884;228.60444483788
8/1 17:30;3.287461250485;231.49335817713
8/1 17:45;1.4092401773688;234.32286371649
8/1 18:0;-0.37908328589609;237.0980106919
8/1 18:15;-2.727602023761;239.8244232538
8/1 18:30;-5.3876004404205;242.50824098514
8/1 18:45;-7.6501133345641;245.15608264345
8/1 19:0;-9.9613383927299;247.77503132697
8/1 19:15;-12.315996202635;250.37264247151
8/1 19:30;-14.708965439122;252.95697611747
8/1 19:45;-17.135243413361;255.53665213649
8/1 20:0;-19.589900179492;258.12093082193
8/1 20:15;-22.06802660862;260.71982189463
8/1 20:30;-24.564673377853;263.34422267617
8/1 20:45;-27.074780171665;266.00609012003
8/1 21:0;-29.593093824948;268.71865226186
8/1 21:15;-32.11407031561;271.49666209325
8/1 21:30;-34.631757617931;274.35670012734
8/1 21:45;-37.139655369276;277.31753122043
8/1 22:0;-39.630543024907;280.40051502154
8/1 22:15;-42.09626995163;283.63006630668
8/1 22:30;-44.527499773753;287.03414918285
8/1 22:45;-46.913397869708;290.64476214497
8/1 23:0;-49.241255282906;294.49833403077
8/1 23:15;-51.496047169056;298.63588443696
8/1 23:30;-53.659933019492;303.10269319787
8/1 23:45;-55.711733070438;307.94707865684
9/1 Data export from Solartopo.com:
9/1 Date;9-1-2020;dd.mm.yyyy
9/1 UTC;2;h
9/1 Longitude;6.7333;Degree
9/1 Latitude;47.7167;Degree
9/1 Altitude;420;m
9/1 Time;Zenith;Azimuth
9/1 0:0;-57.626458602899;313.21770390404
9/1 0:15;-59.375040640227;318.95867323075
9/1 0:30;-60.924497948202;325.20172943461
9/1 0:45;-62.23887680743;331.95540622375
9/1 1:0;-63.281311554256;339.19238085461
9/1 1:15;-64.017381884392;346.83854665011
9/1 1:30;-64.419473756911;354.76943823485
9/1 1:45;-64.471178560787;2.8193108331581
9/1 2:0;-64.170299179597;10.803583140668
9/1 2:15;-63.529274076295;18.548171937476
9/1 2:30;-62.572839573068;25.914926228209
9/1 2:45;-61.333885318123;32.81486093349
9/1 3:0;-59.848952631776;39.207862103839
9/1 3:15;-58.154524193642;45.093275263834
9/1 3:30;-56.284586252021;50.497284647457
9/1 3:45;-54.269393090003;55.461321028063
9/1 4:0;-52.135110142169;60.033337604307
9/1 4:15;-49.903985654672;64.262116857656
9/1 4:30;-47.594780700809;68.194009492331
9/1 4:45;-45.223287573182;71.871349326544
9/1 5:0;-42.802841395759;75.331910962257
9/1 5:15;-40.344780108965;78.608958719735
9/1 5:30;-37.858840033063;81.731592361309
9/1 5:45;-35.353486299897;84.725216928058
9/1 6:0;-32.836183922501;87.612040320684
9/1 6:15;-30.313620455997;90.41154587185
9/1 6:30;-27.791888165545;93.140918464858
9/1 6:45;-25.27663260565;95.815417571243
9/1 7:0;-22.773176316548;98.44869516319
9/1 7:15;-20.286622028864;101.05306351957
9/1 7:30;-17.821938668439;103.63971907164
9/1 7:45;-15.384035509759;106.21892540174
9/1 8:0;-12.977825964354;108.80016117338
9/1 8:15;-10.608281883806;111.39223792531
9/1 8:30;-8.280481598362;114.00338872322
9/1 8:45;-5.9996514205317;116.64133093795
9/1 9:0;-3.5232544211742;119.3133057245
9/1 9:15;-0.87091497537789;122.02609302271
9/1 9:30;0.92188280251753;124.78600358016
9/1 9:45;2.7926090248538;127.59884937893
9/1 10:0;4.6770299455613;130.46989057966
9/1 10:15;6.5134250235553;133.4037606364
9/1 10:30;8.2760244728196;136.40437211958
9/1 10:45;9.9502738873884;139.47480337341
9/1 11:0;11.52552829105;142.61717107272
9/1 11:15;12.99274105702;145.83249589098
9/1 11:30;14.343655011641;149.12056693092
9/1 11:45;15.570525166484;152.47981646638
9/1 12:0;16.666061122453;155.9072187589
9/1 12:15;17.623471737315;159.39822392157
9/1 12:30;18.436562067225;162.94674173114
9/1 12:45;19.0998560687;166.54518887412
9/1 13:0;19.608726697016;170.1846052322
9/1 13:15;19.959520186028;173.85484353144
9/1 13:30;20.149662948138;177.54482994707
9/1 13:45;20.177741056983;181.24288138756
9/1 14:0;20.043545519088;184.93706277371
9/1 14:15;19.748079088228;188.61556274394
9/1 14:30;19.293523981791;192.26705956678
9/1 14:45;18.683173599019;195.88105459373
9/1 15:0;17.921334062118;199.44815460177
9/1 15:15;17.013204789042;202.96028626729
9/1 15:30;15.964749023712;206.41083780307
9/1 15:45;14.782566730359;209.79472984217
9/1 16:0;13.4737864912;213.10841947537
9/1 16:15;12.045998761847;216.34984991825
9/1 16:30;10.507269466565;219.51836036436
9/1 16:45;8.8663205271789;222.61456714987
9/1 17:0;7.1330950384573;225.64023054338
9/1 17:15;5.3203507392699;228.59811945772
9/1 17:30;3.4484905723169;231.4918805062
9/1 17:45;1.5619504177551;234.32591936604
9/1 18:0;-0.2393495618138;237.10530015498
9/1 18:15;-2.497811300787;239.83566340858
9/1 18:30;-5.2198021246448;242.52316554252
9/1 18:45;-7.482594231091;245.17444166186
9/1 19:0;-9.7941273945949;247.79658988834
9/1 19:15;-12.149105885617;250.39717857426
9/1 19:30;-14.542393289632;252.98427779639
9/1 19:45;-16.968972921948;255.56651376211
9/1 20:0;-19.423901812635;258.15314847029
9/1 20:15;-21.90225868297;260.75418760214
9/1 20:30;-24.399082877721;263.38051730316
9/1 20:45;-26.909303569643;266.04407443456
9/1 21:0;-29.427657984623;268.75805570706
9/1 21:15;-31.948593599178;271.5371685294
9/1 21:30;-34.466151365849;274.39792961069
9/1 21:45;-36.973825992906;277.35901661096
9/1 22:0;-39.464395054599;280.44167189805
9/1 22:15;-41.929710525559;283.67015434864
9/1 22:30;-44.360445247457;287.072222938
9/1 22:45;-46.745783482171;290.67960913628
9/1 23:0;-49.073049124197;294.52839885117
9/1 23:15;-51.327270026577;298.65917956583
9/1 23:30;-53.490685893465;303.11670193121
9/1 23:45;-55.542234007686;307.94866459736
10/1 Data export from Solartopo.com:
10/1 Date;10-1-2020;dd.mm.yyyy
10/1 UTC;2;h
10/1 Longitude;6.7333;Degree
10/1 Latitude;47.7167;Degree
10/1 Altitude;420;m
10/1 Time;Zenith;Azimuth
10/1 0:0;-57.457089443184;313.20305679849
10/1 0:15;-59.206401491098;318.92334310847
10/1 0:30;-60.757461720369;325.14082487881
10/1 0:45;-62.074627681616;331.86404094402
10/1 1:0;-63.12134206101;339.06641249236
10/1 1:15;-63.86342020741;346.67552939453
10/1 1:30;-64.273326118604;354.56952279038
10/1 1:45;-64.334505513349;2.5856917924327
10/1 2:0;-64.044384957971;10.542188015666
10/1 2:15;-63.414864131985;18.266634822588
10/1 2:30;-62.470094297002;25.621253312685
10/1 2:45;-61.242445576981;32.51628521497
10/1 3:0;-59.768072729872;38.910177362194
10/1 3:15;-58.083220224555;44.800656193913
10/1 3:30;-56.221764022825;50.2124343796
10/1 3:45;-54.213941181923;55.185766081635
10/1 4:0;-52.085958667463;59.767743965284
10/1 4:15;-49.860138006762;64.006563656587
10/1 4:30;-47.555326741433;67.948200502153
10/1 4:45;-45.187405323948;71.63476509061
10/1 5:0;-42.769792297194;75.103912828499
10/1 5:15;-40.313901148686;78.388857180311
10/1 5:30;-37.829534736455;81.518690296003
10/1 5:45;-35.325215708664;84.518835853449
10/1 6:0;-32.808458142396;87.41153546712
10/1 6:15;-30.285991031741;90.216314109736
10/1 6:30;-27.763941361118;92.950401796775
10/1 6:45;-25.247983573202;95.629103993954
10/1 7:0;-22.743464093548;98.266118078229
10/1 7:15;-20.255505286959;100.87380046115
10/1 7:30;-17.789092142197;103.46339024362
10/1 7:45;-15.349147037374;106.0451923401
10/1 8:0;-12.940594089958;108.62872573109
10/1 8:15;-10.56841398229;111.22284170229
10/1 8:30;-8.2376925000984;113.83581300975
10/1 8:45;-5.9536625263477;116.47539720312
10/1 9:0;-3.4586839921924;119.14887665104
10/1 9:15;-0.82280580925072;121.86307405819
10/1 9:30;0.97230263373223;124.62434494138
10/1 9:45;2.8508241562371;127.43854841371
10/1 10:0;4.7411408387847;130.31099433679
10/1 10:15;6.5828848151096;133.24636844738
10/1 10:30;8.3507446717492;136.24863793443
10/1 10:45;10.03031215363;139.32093753036
10/1 11:0;11.610986261364;142.46544112392
10/1 11:15;13.083723942665;145.68322606423
10/1 11:30;14.440251870355;148.97413579012
10/1 11:45;15.672797168495;152.33665236129
10/1 12:0;16.774033482871;155.76779274104
10/1 12:15;17.737127789305;159.26303994997
10/1 12:30;18.555839011624;162.81632422068
10/1 12:45;19.224642353132;166.42006790092
10/1 13:0;19.738861124284;170.0653000219
10/1 13:15;20.094792858543;173.74184512949
10/1 13:30;20.289818083481;177.43858418698
10/1 13:45;20.322481583065;181.14377335988
10/1 14:0;20.192539218283;184.84540394235
10/1 14:15;19.90096592646;188.53158164688
10/1 14:30;19.4499241476;192.19089669427
10/1 14:45;18.842695714049;195.81276162478
10/1 15:0;18.083582999005;199.38769777751
10/1 15:15;17.177788532779;202.90755330292
10/1 15:30;16.131284001719;206.3656475121
10/1 15:45;14.950680947998;209.75684352302
10/1 16:0;13.64311949858;213.07755311217
10/1 16:15;12.216196640482;216.32568635522
10/1 16:30;10.677970851158;219.50056078165
10/1 16:45;9.0371238272819;222.60278135563
10/1 17:0;7.3034798195505;225.63410578842
10/1 17:15;5.4894690303544;228.59730764452
10/1 17:30;3.6145270996251;231.49604378381
10/1 17:45;1.7199599337736;234.33473420103
10/1 18:0;-0.096285621893742;237.11846000923
10/1 18:15;-2.2648050948216;239.85288018488
10/1 18:30;-5.0477718132946;242.54416995148
10/1 18:45;-7.3109628223866;245.19898264705
10/1 19:0;-9.622914197344;247.82443321099
10/1 19:15;-11.978313406728;250.42810461887
10/1 19:30;-14.372008468288;253.01807861058
10/1 19:45;-16.798968209705;255.60298928531
10/1 20:0;-19.254236110584;258.19210183995
10/1 20:15;-21.732878165293;260.79541935576
10/1 20:30;-24.229921736712;263.42381818979
10/1 20:45;-26.7402847413;266.08921644076
10/1 21:0;-29.258693938981;268.80478075666
10/1 21:15;-31.779587311715;271.58517412784
10/1 21:30;-34.296997638693;274.44685047688
10/1 21:45;-36.804413366137;277.40840105754
10/1 22:0;-39.294608651522;280.49095139379
10/1 22:15;-41.759436320847;283.71860435758
10/1 22:30;-44.189576446462;287.11891286192
10/1 22:45;-46.574229961078;290.7233391782
10/1 23:0;-48.900751210393;294.56762226961
10/1 23:15;-51.154218232567;298.69191077511
10/1 23:30;-53.316948486926;303.14041550954
10/1 23:45;-55.367994182493;307.96019919534
11/1 Data export from Solartopo.com:
11/1 Date;11-1-2020;dd.mm.yyyy
11/1 UTC;2;h
11/1 Longitude;6.7333;Degree
11/1 Latitude;47.7167;Degree
11/1 Altitude;420;m
11/1 Time;Zenith;Azimuth
11/1 0:0;-57.282692878454;313.19855326949
11/1 0:15;-59.032412381215;318.8982685115
11/1 0:30;-60.584719942219;325.09015856749
11/1 0:45;-61.904291280672;331.78270898962
11/1 1:0;-62.954889782856;338.95001953365
11/1 1:15;-63.702585031461;346.52131824285
11/1 1:30;-64.119942892404;354.37730459145
11/1 1:45;-64.190288852344;2.3583481580633
11/1 2:0;-63.910694395808;10.28542448701
11/1 2:15;-63.292531869411;17.988001298679
11/1 2:30;-62.359366697626;25.328817253529
11/1 2:45;-61.14303823614;32.217455559312
11/1 3:0;-59.679297435495;38.610988461629
11/1 3:15;-58.004131998659;44.505540241284
11/1 3:30;-56.151290996824;49.924335621503
11/1 3:45;-54.15098110663;54.906418509653
11/1 4:0;-52.029441316472;59.497982246041
11/1 4:15;-49.809060081064;63.746598791472
11/1 4:30;-47.508767504203;67.697836516164
11/1 4:45;-45.144530049647;71.3935571888
11/1 5:0;-42.729848728262;74.871277075609
11/1 5:15;-40.276212401188;78.164143631591
11/1 5:30;-37.793490771312;81.30123009043
11/1 5:45;-35.290264589332;84.307970458447
11/1 6:0;-32.774097729726;87.206634042295
11/1 6:15;-30.251761421995;90.016783160836
11/1 6:30;-27.729418179907;92.755689965195
11/1 6:45;-25.212772127597;95.438703895482
11/1 7:0;-22.70719433785;98.079566450881
11/1 7:15;-20.217827537962;100.69067745094
11/1 7:30;-17.749673472436;103.28331837343
11/1 7:45;-15.307668287055;105.86783550826
11/1 8:0;-12.896747447878;108.45378846425
11/1 8:15;-10.521901098787;111.05006880371
11/1 8:30;-8.1882231105268;113.66498968442
11/1 8:45;-5.9009535762458;116.30634970067
11/1 9:0;-3.3847562300828;118.9814734333
11/1 9:15;-0.76927329499398;121.69722746225
11/1 9:30;1.0289532738936;124.4600132812
11/1 9:45;2.91566990237;127.27573841398
11/1 10:0;4.8120602726954;130.14976375059
11/1 10:15;6.6592607960287;133.08682865411
11/1 10:30;8.4324602546035;136.09095625104
11/1 10:45;10.117410164696;139.16533890584
11/1 11:0;11.703558280425;142.3122088283
11/1 11:15;13.18186658569;145.53270094109
11/1 11:30;14.544045628224;148.82671362673
11/1 11:45;15.782293985643;152.19277895896
11/1 12:0;16.889248348388;155.62795636627
11/1 12:15;17.858032659339;159.12776099919
11/1 12:30;18.682358532368;162.68614215913
11/1 12:45;19.356651315005;166.29552583669
11/1 13:0;19.876183729409;169.94692756788
11/1 13:15;20.237203899336;173.6301405054
11/1 13:30;20.437046054986;177.33399672689
11/1 13:45;20.474213621656;181.04668767469
11/1 14:0;20.34842761637;184.75612691895
11/1 14:15;20.060635836664;188.45033324064
11/1 14:30;19.612981979006;192.11780510186
11/1 14:45;19.008737660307;195.74786300495
11/1 15:0;18.252203120677;199.3309402419
11/1 15:15;17.348585819949;202.85880454257
11/1 15:30;16.303867845412;206.32470516869
11/1 15:45;15.124674372326;209.72344730571
11/1 16:0;13.818159217679;213.05139766922
11/1 16:15;12.391928213463;216.30643402891
11/1 16:30;10.85403515328;219.48785355747
11/1 16:45;9.2131255522661;222.59625151595
